7,60.0323059559,-8.27877521515,-152.097625732,328.421844482,1017.15997314,18.0,
7,60.0933189392,-7.74287462234,-152.378936768,330.312805176,1017.15997314,18.0,
7,60.1541500092,-8.44607925415,-152.32510376,329.743560791,1017.16998291,18.0,
7,60.2143929005,-8.03865909576,-152.38848877,328.57043457,1017.15002441,18.0,
7,60.2818038464,-8.40112495422,-152.228393555,329.972869873,1017.11999512,18.0,
7,60.3423118591,-7.5972943306,-152.04725647,328.958282471,1017.15002441,18.0,
7,60.4028470516,-7.57063388824,-152.153274536,329.580413818,1017.16998291,18.0,
7,60.4639370441,-8.20566749573,-152.106674194,329.580413818,1017.10998535,17.8999996185,
7,60.524586916,-8.47566318512,-152.220565796,328.958282471,1017.14001465,18.0,
7,60.5853428841,-8.47566318512,-152.220565796,330.767181396,1017.11999512,17.8999996185,
7,60.6458559036,-7.54413127899,-152.258575439,330.140991211,1017.10998535,18.0,
7,60.7060248852,-3.9978017807,-152.290939331,328.958282471,1017.15002441,18.0,
7,60.7670068741,-7.76998949051,-152.274536133,329.972869873,1017.11999512,18.0,
7,60.8277759552,-8.17718029022,-152.211181641,329.580413818,1017.10998535,18.0,
7,60.8914439678,-8.02525806427,-152.695617676,328.57043457,1017.15997314,18.0,
7,60.9567129612,8.25275802612,-151.991455078,329.439147949,1017.17999268,18.0,
7,61.0173709393,-7.76795005798,-151.766586304,330.140991211,1017.15002441,18.0,
7,61.0777499676,-8.06487941742,-151.771286011,330.140991211,1017.15002441,18.0,
7,61.137955904,-8.03865909576,-152.38848877,329.349334717,1017.14001465,18.0,
7,61.1985218525,-8.02365207672,-152.186019897,329.349334717,1017.16998291,17.8999996185,
7,61.2613990307,8.03865909576,-151.984298706,330.255126953,1017.21002197,18.0,
7,61.3217089176,-8.24978637695,-152.203063965,329.580413818,1017.20001221,18.0,
7,61.3821640015,-8.48937892914,-151.913269043,330.368469238,1017.14001465,18.0,
7,61.4423899651,-8.20566749573,-152.106674194,330.03326416,1017.17999268,18.0,
7,61.5056798458,-8.71751117706,-152.440734863,329.580413818,1017.14001465,17.8999996185,
7,61.5660879612,-8.76456928253,-152.62953186,329.580413818,1017.16998291,18.0,
7,62.8978979588,-8.00860023499,-151.984298706,329.972869873,1017.17999268,18.0,
7,62.958261013,-8.40112495422,-152.228393555,328.958282471,1017.15002441,18.0,
7,63.0185198784,-8.2652053833,-152.405471802,329.972869873,1017.15997314,18.0,
7,63.0803408623,-8.24978637695,-152.203063965,330.312805176,1017.16998291,18.0,
7,63.1407849789,-8.08025074005,-151.974014282,329.11505127,1017.15997314,18.0,
7,63.201777935,-8.24978637695,-152.203063965,329.580413818,1017.19000244,18.0,
7,63.2625629902,-8.24978637695,-152.203063965,329.580413818,1017.14001465,18.0,
7,63.3287980556,-7.98070955276,-151.08972168,331.169036865,1017.14001465,18.0,
7,63.3897960186,-7.76998949051,-152.274536133,329.910308838,1017.15997314,18.0,
7,63.4507699013,-8.27877521515,-152.097625732,330.541595459,1017.15002441,18.0,
7,63.5132980347,-7.95454740524,-152.69960022,329.676391602,1017.14001465,18.0,
7,63.5737099648,-8.48937892914,-151.913269043,329.972869873,1017.13000488,18.0,
7,63.6345210075,-8.24978637695,-152.203063965,329.580413818,1017.15002441,18.0,
7,63.6976850033,-8.2652053833,-152.405471802,331.792510986,1017.11999512,18.0,
7,63.7583289146,-8.2652053833,-152.405471802,329.972869873,1017.15002441,18.0,
7,63.8218419552,-8.22097015381,-152.307815552,329.511047363,1017.14001465,18.0,
7,63.8822009563,-7.96577358246,-151.889266968,329.910308838,1017.16998291,18.0,
7,63.9430048466,-8.74588012695,-151.825241089,330.642242432,1017.19000244,18.0,
7,64.0130770206,-8.13553905487,-152.617752075,330.642242432,1017.13000488,9.0,
7,64.0733408928,-8.24978637695,152.203063965,329.511047363,1017.15002441,18.0,
7,64.13377285,-7.74287462234,-152.378936768,329.511047363,1017.15002441,18.0,
7,64.1938929558,-8.24978637695,-152.203063965,329.910308838,1017.13000488,18.0,
7,64.2544019222,-7.98241615295,-152.596618652,330.989624023,1017.13000488,18.0,
7,64.3147678375,-8.21881580353,-151.800537109,329.511047363,1017.13000488,18.0,
7,64.3750259876,-7.85230827332,-151.95703125,329.743560791,1017.11999512,18.0,
7,64.4352829456,-8.02365207672,-152.186019897,328.958282471,1017.16998291,18.0,
7,64.4957458973,-8.00860023499,-151.984298706,328.722290039,1017.13000488,17.8999996185,
7,64.5565400124,-8.27877521515,-152.097625732,330.541595459,1017.10998535,17.8999996185,
7,64.6171548367,-8.33727169037,-151.884552002,328.722290039,1017.13000488,18.0,
7,64.6814880371,-7.78262901306,-151.96762085,328.722290039,1017.15002441,18.0,
7,64.7421860695,-7.89930534363,-152.903488159,329.972869873,1017.15002441,18.0,
7,64.8023660183,-8.25143718719,-152.712310791,330.814086914,1017.16998291,18.0,
7,64.8626799583,-8.03665733337,-151.878158569,329.036254883,1017.14001465,18.0,
7,64.9231529236,-8.02365207672,-152.186019897,330.368469238,1017.16998291,18.0,
7,64.9831838608,-8.23432254791,-152.001434326,329.349334717,1017.20001221,18.0,
7,65.0441908836,-8.24978637695,-152.203063965,330.368469238,1017.16998291,18.0,
7,65.1052598953,-8.26314926147,-151.895477295,328.722290039,1017.16998291,18.0,
7,65.1678349972,-8.24978637695,-152.203063965,328.722290039,1017.17999268,18.0,
7,65.2285928726,-7.67508983612,-152.385787964,329.11505127,1017.19000244,18.0,
7,65.2895209789,-8.45978736877,-152.019012451,329.11505127,1017.14001465,18.0,
7,65.3498179913,-8.3079366684,-151.991455078,330.199066162,1017.15002441,18.0,
7,65.4099509716,-8.24978637695,-152.203063965,329.349334717,1017.15002441,18.0,
7,65.4703018665,-8.28057670593,-152.608596802,330.199066162,1017.13000488,17.8999996185,
7,65.5309929848,-7.75550460815,-152.073242188,328.483062744,1017.15002441,18.0,
7,65.6019499302,-8.1488609314,-152.315002441,331.606994629,1017.11999512,18.0,
7,65.6630489826,-8.02365207672,-152.186019897,328.958282471,1017.16998291,18.0,
7,65.7236938477,-8.03865909576,-152.38848877,329.972869873,1017.15002441,18.0,
7,65.7845990658,-8.29167175293,-151.895477295,329.580413818,1017.13000488,18.0,
7,65.8452138901,-8.44607925415,-152.32510376,329.808380127,1017.15002441,17.8999996185,
7,65.9058818817,-8.23432254791,-152.001434326,329.808380127,1017.09997559,17.8999996185,
7,65.9665160179,-8.27630901337,-151.586914062,0.0,1017.16998291,18.0,
7,66.0270638466,-7.61162519455,-152.250411987,329.275299072,1017.16998291,18.0,
7,66.0879569054,-8.24978637695,-152.203063965,329.910308838,1017.11999512,17.8999996185,
7,66.1519579887,-8.01045322418,-152.492919922,329.972869873,1017.13000488,18.0,
7,66.2130770683,-8.48937892914,-151.913269043,330.140991211,1017.13000488,18.0,
7,66.2736299038,-7.83736038208,-151.754211426,329.972869873,1017.13000488,18.0,
7,66.334182024,-8.47566318512,-152.220565796,330.140991211,1017.11999512,18.0,
7,66.3942220211,-7.76998949051,-152.274536133,330.140991211,1017.23999023,17.8999996185,
7,66.454613924,-7.96772193909,-152.395172119,329.743560791,1017.20001221,18.0,
7,66.5147619247,-8.08025074005,-151.974014282,329.743560791,1017.20001221,18.0,
7,66.5752539635,-7.98241615295,-152.596618652,164.871780396,1017.13000488,18.0,
7,66.6358969212,-7.8394536972,-152.266662598,329.743560791,1017.16998291,18.0,
7,66.6966030598,-8.03665733337,-151.878158569,329.349334717,1017.13000488,18.0,
7,66.7568650246,-3.77965450287,-152.970199585,329.11505127,1017.17999268,17.8999996185,
7,66.8172769547,-8.23432254791,-152.001434326,328.958282471,1017.16998291,18.0,
7,66.8784248829,-8.23432254791,-152.001434326,328.958282471,1017.15997314,18.0,
7,66.9386179447,-8.01045322418,-152.492919922,330.541595459,1017.09997559,18.0,
7,66.998901844,-8.2943572998,-152.300537109,330.541595459,1017.09997559,18.0,
7,67.05925107,-8.3079366684,-151.991455078,329.808380127,1017.09997559,18.0,
7,67.1200008392,-7.82470464706,-152.063598633,329.808380127,1017.11999512,18.0,
7,67.1807868481,-7.96772193909,-152.395172119,329.11505127,1017.15997314,18.0,
7,67.2421860695,-8.23432254791,-152.001434326,330.368469238,1017.15997314,17.8999996185,
7,67.3030228615,-8.1638469696,-152.515151978,330.592803955,1017.16998291,17.8999996185,
7,67.3633549213,-7.9400062561,-152.498657227,330.080780029,1017.15997314,18.0,
7,67.4237658978,-8.00860023499,-151.984298706,329.349334717,1017.16998291,18.0,
7,67.4862220287,-8.23622703552,-152.509689331,329.349334717,1017.10998535,17.8999996185,
7,67.5515089035,-7.76998949051,-152.274536133,329.972869873,1017.17999268,18.0,
7,67.6123478413,-8.5214176178,-152.318145752,329.972869873,1017.10998535,18.0,
7,67.6814949512,-7.68751001358,-152.082763672,330.814086914,1017.21002197,18.0,
7,67.7515459061,-8.71534633636,-151.931503296,330.814086914,1017.15002441,18.0,
7,67.8141410351,-8.21881580353,-151.800537109,328.332794189,1017.10998535,18.0,
7,67.8750510216,-8.29214477539,-151.788803101,328.332794189,1017.10998535,18.0,
7,67.9356949329,-8.46115207672,-152.32510376,329.808380127,1017.11999512,18.0,
7,67.9964559078,-8.05186748505,-152.080383301,329.808380127,1017.14001465,17.8999996185,
7,68.0575039387,-8.43037033081,-152.124053955,329.808380127,1017.11999512,18.0,
7,68.1179940701,-8.29214477539,-151.788803101,330.592803955,1017.15997314,18.0,
7,68.1783330441,-8.20566749573,-152.106674194,328.958282471,1017.15002441,18.0,
7,68.2384388447,-8.50542163849,-152.115341187,328.958282471,1017.15002441,18.0,
7,68.2991290092,-8.19232368469,-152.411819458,329.191101074,1017.15997314,17.8999996185,
7,68.3595490456,-7.80991315842,-151.861297607,329.191101074,1017.11999512,17.8999996185,
7,68.431486845,-8.00860023499,-151.984298706,329.910308838,1017.15997314,17.8999996185,
7,68.4924080372,-8.22097015381,-152.307815552,329.910308838,1017.13000488,18.0,
7,68.5537519455,-7.9956035614,-152.290939331,329.743560791,1017.15002441,18.0,
7,68.6142349243,-8.20566749573,-152.106674194,329.743560791,1017.10998535,18.0,
7,68.6757440567,-8.23432254791,-152.001434326,330.368469238,1017.16998291,18.0,
7,68.7373719215,-8.27877521515,-152.095672607,329.676391602,1017.19000244,18.0,
7,68.7996418476,-7.8264093399,-152.575286865,329.511047363,1017.13000488,18.0,
7,68.8601789474,-8.02365207672,-152.186019897,328.636688232,1017.11999512,18.0,
7,68.9210679531,-8.47566318512,-152.220565796,329.910308838,1017.14001465,17.8999996185,
7,68.982213974,-7.81317949295,-152.882904053,329.910308838,1017.13000488,18.0,
7,69.0425479412,-7.71592140198,-152.482620239,329.972869873,1017.15997314,18.0,
7,69.1030099392,-8.27877521515,-152.097625732,329.972869873,1017.15997314,18.0,
7,69.1632449627,-8.24978637695,-152.203063965,329.511047363,1017.10998535,18.0,
7,69.231662035,-7.82470464706,-152.063598633,329.349334717,1017.09002686,18.0,
7,69.2921519279,-8.50542163849,-152.115341187,329.580413818,1017.17559814,18.0,
7,69.3527948856,-8.29214477539,-151.788803101,329.349334717,1017.15997314,18.0,
7,69.4137229919,-7.96772193909,-152.395172119,330.422149658,1017.11999512,17.8999996185,
7,69.4783580303,-8.23622703552,-152.509689331,329.11505127,1017.10998535,18.0,
7,69.5390939713,-8.47566318512,-152.220565796,328.636688232,1017.15997314,18.0,
7,69.5994820595,-7.9956035614,-152.290939331,328.636688232,1017.18560791,18.0,
7,69.6594109535,-8.08025074005,-151.974014282,328.483062744,1017.15997314,18.0,
7,69.720197916,-8.48937892914,-151.913269043,328.483062744,1017.10998535,18.0,
7,69.781414032,-8.08025074005,-151.974014282,330.199066162,1017.15997314,18.0,
7,69.8482830524,-8.24978637695,-152.203063965,330.199066162,1017.14001465,18.0,
7,69.9086530209,-8.17718029022,-152.211181641,330.368469238,1017.15002441,18.0,
7,69.9695420265,-7.98241615295,-152.596618652,329.910308838,1017.15997314,18.0,
7,70.0303928852,-7.78262901306,-151.96762085,328.421844482,1017.15997314,17.8999996185,
7,70.0909500122,-8.22247123718,-152.815292358,329.511047363,1017.15997314,18.0,
7,70.1512000561,-8.24978637695,-152.203063965,328.804901123,1017.13000488,18.0,
7,70.2130868435,-8.33727169037,-151.884552002,328.804901123,1017.17999268,18.0,
7,70.2735688686,-8.20566749573,-152.106674194,328.804901123,1017.20001221,18.0,
7,70.3343908787,-7.98070955276,-152.08972168,328.804901123,1017.15997314,18.0,
7,70.3946380615,-8.45978736877,-151.019012451,330.592803955,1017.20001221,18.0,
7,70.45469594,-8.06703281403,-152.283370972,329.191101074,1017.15002441,18.0,
7,70.5147230625,-7.96772193909,-152.395172119,329.349334717,1017.15997314,18.0,
7,70.5750210285,-8.2652053833,-152.405471802,330.368469238,1017.15002441,18.0,
7,70.6349349022,-8.22097015381,-152.307815552,330.945404053,1017.09997559,17.8999996185,
7,70.7115659714,-8.3079366684,-151.991455078,330.199066162,1017.13562012,18.0,
7,70.7722730637,-8.26314926147,-151.895477295,330.368469238,1017.15002441,18.0,
7,70.8332748413,-8.20566749573,-152.106674194,330.368469238,1017.11218262,18.0,
7,70.901540041,-8.24978637695,-152.203063965,329.580413818,1017.10998535,18.0,
7,70.9618060589,-8.21881580353,-151.800537109,329.580413818,1017.14001465,18.0,
7,71.022867918,-7.99350738525,-151.783325195,330.989624023,1017.16998291,18.0,
7,71.0834629536,-8.38743591309,-152.532058716,330.989624023,1017.11999512,17.8999996185,
7,71.1438660622,-8.22097015381,-152.307815552,330.368469238,1017.15002441,18.0,
7,71.203783989,-8.23622703552,-152.509689331,330.368469238,1017.19000244,18.0,
7,71.264523983,-8.22247123718,-152.815292358,329.275299072,1017.09997559,18.0,
7,71.3314628601,-7.99706506729,-152.798797607,330.945404053,1017.15997314,18.0,
7,71.3919448853,-7.9956035614,-152.290939331,329.349334717,1017.14001465,18.0,
7,71.4537649155,-8.3079366684,-151.991455078,329.910308838,1017.11999512,18.0,
7,71.5144879818,-8.22247123718,-152.815292358,330.718566895,1017.15997314,17.8999996185,
7,71.5745439529,-8.08215427399,-152.487106323,330.718566895,1017.10998535,18.0249996185,
7,71.6346149445,-7.95454740524,-152.69960022,328.877532959,1017.13000488,18.0,
7,71.6991388798,-8.03865909576,-152.38848877,328.877532959,1017.17999268,18.0,
7,71.7592098713,-8.50542163849,-152.115341187,330.140991211,1017.20001221,18.0,
7,71.8194000721,-8.25143718719,-152.712310791,330.140991211,1017.09002686,18.0,
7,71.8799488544,-7.74097919464,-151.872695923,329.676391602,1017.13000488,18.0,
7,71.9404459,-8.24978637695,-152.203063965,329.743560791,1017.13000488,18.0,
7,72.0009529591,-8.00860023499,-151.984298706,329.972869873,1017.14001465,18.0,
7,72.0618228912,-8.01045322418,-152.492919922,330.199066162,1017.15997314,18.0,
7,72.1314780712,-8.22097015381,-152.307815552,329.743560791,1017.16998291,18.0,
7,72.1922578812,-8.20566749573,-152.106674194,329.349334717,1017.11999512,18.0,
7,72.2533888817,-8.00860023499,-151.984298706,330.642242432,1017.20001221,17.8999996185,
7,72.3144340515,-7.9956035614,-152.290939331,330.642242432,1017.21002197,18.0,
7,72.3749330044,-8.02365207672,-152.186019897,328.57043457,1017.15002441,17.8999996185,
7,72.4354739189,-8.47735691071,-152.729446411,328.57043457,1017.11999512,17.8999996185,
7,72.4991679192,-8.5214176178,-152.318145752,330.140991211,1017.09002686,17.8999996185,
7,72.5598959923,-8.23622703552,-152.509689331,329.972869873,1017.13000488,18.0,
7,72.6204969883,-8.22097015381,-152.307815552,329.11505127,1017.19000244,17.8999996185,
7,72.6904778481,-8.22097015381,-152.307815552,329.972869873,1017.16998291,17.8999996185,
7,72.7509088516,-7.96577358246,-151.889266968,330.080780029,1017.16998291,17.8999996185,
7,72.8116669655,-8.02365207672,-152.315002441,329.972869873,1017.13000488,17.8999996185,
7,72.872303009,-8.50542163849,-152.115341187,329.808380127,1017.19000244,17.8999996185,
7,72.9329738617,-7.98241615295,-152.596618652,329.808380127,1017.15002441,18.0,
7,72.9943220615,-8.45978736877,-152.019012451,330.541595459,1017.13000488,17.8999996185,
7,73.0622999668,-7.9956035614,-152.290939331,330.541595459,1017.11999512,18.0,
7,73.1234529018,-7.99706506729,-152.798797607,328.958282471,1017.15997314,18.0,
7,73.1840000153,-7.80991315842,-151.861297607,328.958282471,1017.15002441,18.0,
7,73.2446520329,-8.2943572998,-152.300537109,330.541595459,1017.14001465,18.0,
7,73.3056879044,-8.03865909576,-152.38848877,328.958282471,1017.16998291,17.8999996185,
7,73.3664069176,-8.00860023499,-151.984298706,329.808380127,1017.15002441,18.0,
7,73.4286749363,-8.53535842896,-152.009368896,329.420776367,1017.20001221,17.8999996185,
7,73.4895608425,-8.23432254791,-152.001434326,330.199066162,1017.17999268,18.0,
7,73.5515408516,-8.27877521515,-152.097625732,329.910308838,1017.10998535,18.0249996185,
7,73.6207079887,-8.20742034912,-152.613204956,330.368469238,1017.16998291,17.8999996185,
7,73.6818668842,-8.03865909576,-152.38848877,330.368469238,1017.17999268,17.8999996185,
7,73.7444419861,-8.27877521515,-152.097625732,330.541595459,1017.20001221,17.8999996185,
7,73.8062288761,-8.25143718719,-152.712310791,330.541595459,1017.15002441,17.8999996185,
7,73.8672149181,-8.47579574585,-152.220565796,330.03326416,1017.21002197,9.0,
7,73.9276828766,-8.3079366684,-151.991455078,330.03326416,1017.14001465,17.8999996185,
7,73.9883580208,-8.19232368469,-152.411819458,329.743560791,1017.16998291,18.0,
7,74.0490310192,-7.98070955276,-152.08972168,329.580413818,1017.17999268,17.8999996185,
7,74.1098239422,-8.06703281403,-152.283370972,329.036254883,1017.19000244,17.8999996185,
7,74.1709020138,-7.75716400146,-152.580459595,329.191101074,1017.2199707,17.8999996185,
7,74.2320458889,-8.17718029022,-152.211181641,329.743560791,1017.15997314,18.0,
7,74.2926259041,-8.44607925415,-152.32510376,329.743560791,1017.20001221,17.8999996185,
7,74.3532519341,-7.8118596077,-152.37197876,330.199066162,1017.21002197,18.0,
7,74.4200599194,-7.9400062561,-152.498657227,330.199066162,1017.19000244,17.8999996185,
7,74.480381012,-8.3079366684,-152.411819458,330.197601318,1017.20001221,18.0,
7,74.5440628529,-8.2652053833,-152.405471802,330.199066162,1017.17999268,18.0,
7,74.6046278477,-8.02365207672,-152.186019897,329.349334717,1017.16998291,18.0,
7,74.6676230431,-8.21881580353,-151.800537109,328.57043457,1017.21002197,17.8999996185,
7,74.7280900478,-7.75716400146,-152.580459595,328.636688232,1017.16998291,18.0,
7,74.7944760323,-7.88007688522,-151.849716187,329.11505127,1017.15997314,17.8999996185,
7,74.854872942,-8.20566749573,-152.106674194,329.580413818,1017.13000488,17.8999996185,
7,74.9154858589,-7.95298337936,-152.194442749,329.11505127,1017.09997559,18.0,
7,74.9754450321,-8.03865909576,-152.38848877,330.592803955,1017.17999268,17.8999996185,
7,75.0357248783,-8.17493343353,-151.706619263,330.592803955,1017.22998047,17.8999996185,
7,75.0961658955,-2.05905675888,-152.290939331,329.743560791,1017.16998291,18.0,
7,75.1602549553,-8.01045322418,-152.492919922,329.743560791,1017.15997314,18.0,
7,75.223156929,-8.19032096863,-151.906265259,329.808380127,1017.11999512,17.8999996185,
7,75.283673048,-8.43037033081,-152.124053955,330.642242432,1017.16998291,18.0,
7,75.3442180157,-8.01045322418,-152.492919922,330.140991211,1017.2199707,18.0,
7,75.4041819572,-8.27877521515,-152.097625732,329.743560791,1017.22998047,9.0,
7,75.4666540623,-8.23432254791,-152.001434326,329.910308838,1017.17999268,17.8999996185,
7,75.5275058746,-8.27877521515,-152.097625732,329.11505127,1017.25,18.0,
7,75.5881149769,-8.27877521515,-152.097625732,328.958282471,1017.15997314,17.8999996185,
7,75.6488318443,-8.48937892914,-151.913269043,330.140991211,1017.16998291,17.8999996185,
7,75.7193849087,-8.45978736877,-152.019012451,330.140991211,1017.16998291,18.0,
7,75.7798609734,-8.32368373871,-152.194869995,329.439147949,1017.17999268,17.8999996185,
7,75.8401699066,-7.9956035614,-152.290939331,329.580413818,1017.16998291,17.8999996185,
7,75.9007079601,-8.06703281403,-152.283370972,328.958282471,1017.19000244,17.8999996185,
7,75.9697890282,-8.20566749573,-152.106674194,328.958282471,1017.2199707,18.0,
7,76.0317640305,-7.76998949051,-152.274536133,329.349334717,1017.13000488,17.8999996185,
7,76.0929539204,-8.02525806427,-152.695617676,329.743560791,1017.15997314,18.0,
7,76.1543328762,-7.98070955276,-152.08972168,329.743560791,1017.21002197,18.0,
7,76.2147920132,-7.90979480743,-152.298446655,330.592803955,1017.21002197,18.0,
7,76.2749779224,-9.40926551819,-152.190597534,330.03326416,1017.2199707,17.875,
7,76.335021019,-8.23622703552,-152.509689331,329.910308838,1017.15997314,18.0,
7,76.3955929279,-8.44762134552,-152.832244873,329.910308838,1017.14001465,18.0,
7,76.4558889866,-8.05186748505,-152.080383301,330.368469238,1017.26000977,18.0,
7,76.5161459446,-8.06703281403,-152.283370972,330.255126953,1017.16998291,17.8999996185,
7,76.5761950016,-8.19232368469,-152.411819458,330.199066162,1017.20001221,18.0,
7,76.6365590096,-7.99350738525,-151.783325195,329.580413818,1017.16998291,18.0,
7,76.7020828724,-8.08025074005,-151.974014282,328.722290039,1017.16998291,17.8999996185,
7,76.7631900311,-8.03865909576,-152.38848877,328.958282471,1017.21002197,17.8999996185,
7,76.8235208988,-8.23622703552,-152.509689331,329.808380127,1017.22998047,17.8999996185,
7,76.8839378357,-7.51903390884,-152.869934082,329.910308838,1017.15002441,17.8999996185,
7,76.9443919659,-8.22097015381,-152.307815552,328.877532959,1017.09997559,17.8999996185,
7,77.00999403,-8.20566749573,-152.106674194,331.425384521,1017.15997314,18.0,
7,77.0707640648,-8.43037033081,-152.12210083,331.425384521,1017.15997314,18.0,
7,77.1318118572,-7.99706506729,-152.798797607,329.910308838,1017.14001465,18.0,
7,77.1920089722,-7.76998949051,-152.274536133,329.808380127,1017.14221191,17.8999996185,
7,77.2530970573,-8.32368373871,-152.194869995,330.592803955,1017.11999512,17.8999996185,
7,77.3141870499,-7.92541980743,-152.298446655,330.312805176,1017.17999268,17.8999996185,
7,77.3749420643,-8.22097015381,-152.307815552,328.240509033,1017.22998047,18.0,
7,77.4357788563,-7.79726552963,-152.169418335,329.972869873,1017.15997314,18.0,
7,77.4959380627,-8.72920417786,-151.623535156,329.191101074,1017.16998291,18.0,
7,77.5563428402,-8.24978637695,-152.307815552,329.580413818,1017.20001221,17.8999996185,
7,77.6170639992,-8.17718029022,-152.211181641,329.743560791,1017.17999268,17.8999996185,
7,77.678429842,-7.9956035614,-152.290939331,329.743560791,1017.20001221,17.8999996185,
7,77.7393410206,-8.00860023499,-151.984298706,328.804901123,1017.15002441,17.8999996185,
7,77.7999179363,-8.24978637695,-152.203063965,328.804901123,1017.13000488,18.0,
7,77.8603169918,-8.26314926147,-151.895477295,330.541595459,1017.17999268,9.0,
7,77.9247229099,-8.45978736877,-152.019012451,330.541595459,1017.21002197,18.0,
7,77.9849328995,-7.89801883698,-152.401733398,329.743560791,1017.14001465,18.0,
7,78.0454008579,-8.24747848511,-151.694091797,331.389526367,1017.14001465,18.0,
7,78.1060729027,-8.47566318512,-152.220565796,329.511047363,1017.13000488,17.8999996185,
7,78.1714999676,-8.00860023499,-151.984298706,329.511047363,1017.15002441,18.0,
7,78.23188591,-8.02365207672,-152.186019897,328.483062744,1017.14001465,18.0,
7,78.2924098969,-8.43216896057,-152.630218506,328.483062744,1017.20001221,18.0,
7,78.3562369347,-8.50288963318,-151.604980469,330.03326416,1017.17999268,17.8999996185,
7,78.4165918827,-7.9956035614,-152.290939331,330.03326416,1017.13000488,18.0,
7,78.4767110348,-8.1638469696,-152.515151978,328.57043457,1017.21002197,18.0,
7,78.5371639729,-8.45978736877,-152.019012451,329.11505127,1017.14001465,18.0,
7,78.5983009338,-7.9956035614,-152.290939331,329.511047363,1017.13000488,18.0,
7,78.6588280201,-8.33727169037,-151.884552002,330.422149658,1017.16998291,17.8999996185,
7,78.7194309235,-8.23622703552,-152.509689331,331.606994629,1017.17999268,18.0,
7,78.7801699638,-7.96772193909,-152.395172119,331.606994629,1017.13000488,17.8999996185,
7,78.8431370258,-8.2652053833,-152.405471802,330.814086914,1017.16998291,18.0,
7,78.9034998417,-8.02365207672,-152.186019897,330.814086914,1017.13000488,18.0,
7,78.9635560513,-8.29589939117,-152.8125,330.03326416,1017.16998291,18.0,
7,79.0239200592,-8.24978637695,-152.203063965,330.03326416,1017.20001221,18.0,
7,79.0844769478,-8.12429523468,-152.070922852,330.989624023,1017.14001465,18.0,
7,79.1455888748,-8.29214477539,-151.788803101,330.767181396,1017.20001221,18.0,
7,79.2063038349,-8.00860023499,-151.984298706,328.877532959,1017.19000244,18.0,
7,79.2670919895,-7.95298337936,-152.194442749,328.877532959,1017.20001221,17.8999996185,
7,79.3281178474,-8.24978637695,-152.203063965,330.199066162,1017.15997314,17.8999996185,
7,79.3884408474,-8.24747848511,-151.694091797,330.199066162,1017.2199707,17.8999996185,
7,79.4492778778,-7.9956035614,-152.290939331,329.349334717,1017.15997314,17.8999996185,
7,79.5099990368,-8.05186748505,-152.080383301,329.349334717,1017.16998291,17.8999996185,
7,79.5707938671,-8.22097015381,-152.307815552,330.199066162,1017.13000488,18.0,
7,79.6317059994,-8.06703281403,-152.283370972,330.718566895,1017.16998291,18.0,
7,79.7025740147,-8.05186748505,-152.080383301,329.420776367,1017.20001221,17.8999996185,
7,79.7656569481,-8.00860023499,-151.484298706,329.349334717,1017.14001465,17.8999996185,
7,79.8269958496,-8.05186748505,-152.080383301,329.972869873,1017.16998291,18.0,
7,79.8877160549,-8.5214176178,-152.318145752,330.767181396,1017.22998047,17.8999996185,
7,79.9492650032,-8.38553333282,-152.028564453,329.349334717,1017.16998291,17.8999996185,
7,80.0108070374,-8.2652053833,-152.405471802,329.349334717,1017.19561768,18.0,
7,80.0776870251,-8.5214176178,-152.318145752,329.808380127,1017.16998291,17.8999996185,
7,80.1385960579,-8.06703281403,-152.283370972,329.808380127,1017.21002197,17.8999996185,
7,80.2015960217,-8.44276714325,-151.764862061,329.972869873,1017.17999268,18.0,
7,80.2622759342,-8.63865280151,-151.941650391,329.972869873,1017.11999512,17.8999996185,
7,80.3231329918,-8.41667175293,-152.186019897,329.808380127,1017.11999512,18.0,
7,80.3919410706,-8.24978637695,-152.203063965,329.808380127,1017.11999512,17.8999996185,
7,80.4525289536,-8.2943572998,-152.300537109,329.511047363,1017.2199707,18.0,
7,80.5131030083,-7.9956035614,-152.290939331,329.349334717,1017.13000488,18.0,
7,80.5743699074,-8.45716285706,-151.511428833,330.140991211,1017.21002197,18.0,
7,80.6415979862,-8.20566749573,-152.106674194,329.511047363,1017.15002441,17.8999996185,
7,80.7032878399,-8.09272098541,-152.520523071,328.421844482,1017.16998291,17.8999996185,
7,80.7641429901,-8.17718029022,-152.211181641,329.910308838,1017.15002441,18.0,
7,80.8244180679,-7.47781658173,-152.266647339,329.743560791,1017.16998291,17.8999996185,
7,80.8849129677,-8.02140522003,-151.676681519,329.743560791,1017.15997314,18.0,
7,80.9495339394,-7.9956035614,-152.290939331,329.511047363,1017.15997314,17.8999996185,
7,81.0115809441,-8.01045322418,-152.492919922,329.511047363,1017.15997314,17.8999996185,
7,81.0753860474,-8.38743591309,-152.532058716,328.958282471,1017.13000488,18.0,
7,81.1372849941,-8.43216896057,-152.630218506,328.958282471,1017.19000244,18.0,
7,81.1983139515,-8.05362033844,-152.59173584,329.808380127,1017.19000244,18.0,
7,81.2588529587,-7.80991315842,-151.861297607,330.541595459,1017.19000244,17.8999996185,
7,81.3193528652,-8.44386863708,-151.818222046,329.606750488,1017.21002197,18.0,
7,81.3797309399,-8.20566749573,-152.106674194,331.352386475,1017.27001953,18.0,
